Parameter Count: 930114
Training with 118287 image pairs
[107700,  0.0000435]     0.9072,     0.9980,     0.5037,    01h25m45s
[107800,  0.0000431]     0.9092,     0.9972,     0.5221,    01h24m31s
[107900,  0.0000428]     0.8916,     0.9953,     0.5428,    01h23m31s
[108000,  0.0000424]     0.9042,     0.9981,     0.5478,    01h23m23s
[108100,  0.0000421]     0.9002,     0.9970,     0.5307,    01h22m18s
[108200,  0.0000417]     0.9036,     0.9977,     0.5128,    01h21m38s
[108300,  0.0000414]     0.9002,     0.9958,     0.5153,    01h21m18s
[108400,  0.0000410]     0.8994,     0.9975,     0.5195,    01h20m36s
[108500,  0.0000407]     0.8972,     0.9980,     0.5153,    01h19m51s
[108600,  0.0000403]     0.9091,     0.9988,     0.4966,    01h18m58s
[108700,  0.0000400]     0.9114,     0.9959,     0.5568,    01h18m31s
[108800,  0.0000396]     0.9066,     0.9991,     0.4969,    01h17m28s
[108900,  0.0000393]     0.9087,     0.9978,     0.5017,    01h16m54s
[109000,  0.0000389]     0.9062,     0.9977,     0.5240,    01h16m49s
[109100,  0.0000386]     0.9053,     0.9972,     0.5101,    01h15m31s
[109200,  0.0000382]     0.9042,     0.9981,     0.5059,    01h14m56s
[109300,  0.0000379]     0.9027,     0.9970,     0.5200,    01h14m03s
[109400,  0.0000375]     0.9069,     0.9981,     0.5074,    01h13m32s
[109500,  0.0000372]     0.9023,     0.9978,     0.5126,    01h12m45s
[109600,  0.0000368]     0.9033,     0.9970,     0.5229,    01h12m15s
[109700,  0.0000365]     0.9056,     0.9972,     0.5036,    01h11m00s
[109800,  0.0000361]     0.9058,     0.9966,     0.5382,    01h10m52s
[109900,  0.0000358]     0.9117,     0.9958,     0.4990,    01h10m00s
[110000,  0.0000354]     0.9111,     0.9983,     0.4992,    01h09m34s
Validation MACE: 0.503792
[110100,  0.0000351]     0.9075,     0.9970,     0.5148,    01h08m07s
[110200,  0.0000347]     0.9064,     0.9966,     0.5090,    01h07m50s
[110300,  0.0000344]     0.9048,     0.9962,     0.5211,    01h07m10s
[110400,  0.0000340]     0.9048,     0.9969,     0.5126,    01h06m26s
[110500,  0.0000337]     0.9025,     0.9970,     0.5189,    01h06m05s
[110600,  0.0000333]     0.9036,     0.9980,     0.5034,    01h05m19s
[110700,  0.0000330]     0.9036,     0.9966,     0.5211,    01h04m24s
[110800,  0.0000326]     0.9089,     0.9975,     0.5043,    01h03m55s
[110900,  0.0000323]     0.8993,     0.9983,     0.5133,    01h03m21s
[111000,  0.0000319]     0.9025,     0.9975,     0.5069,    01h02m23s
[111100,  0.0000316]     0.9027,     0.9975,     0.5099,    01h01m34s
[111200,  0.0000312]     0.9083,     0.9972,     0.5010,    01h01m17s
[111300,  0.0000309]     0.9100,     0.9980,     0.5200,    01h00m11s
[111400,  0.0000305]     0.9073,     0.9972,     0.5091,    00h59m40s
[111500,  0.0000302]     0.9053,     0.9972,     0.5055,    00h58m59s
[111600,  0.0000298]     0.9100,     0.9980,     0.4972,    00h58m24s
[111700,  0.0000295]     0.9056,     0.9977,     0.5019,    00h57m37s
[111800,  0.0000291]     0.9092,     0.9975,     0.5041,    00h57m07s
[111900,  0.0000287]     0.9080,     0.9977,     0.5079,    00h56m09s
[112000,  0.0000284]     0.9073,     0.9970,     0.5143,    00h55m38s
[112100,  0.0000280]     0.9081,     0.9983,     0.5021,    00h54m49s
[112200,  0.0000277]     0.9059,     0.9981,     0.5008,    00h54m08s
[112300,  0.0000273]     0.9061,     0.9972,     0.5137,    00h53m24s
[112400,  0.0000270]     0.9078,     0.9969,     0.5182,    00h52m53s
[112500,  0.0000266]     0.9097,     0.9977,     0.5008,    00h51m31s
[112600,  0.0000263]     0.9036,     0.9981,     0.5070,    00h51m19s
[112700,  0.0000259]     0.9064,     0.9980,     0.5021,    00h50m29s
[112800,  0.0000256]     0.9070,     0.9969,     0.5014,    00h49m52s
[112900,  0.0000252]     0.9047,     0.9970,     0.5113,    00h49m15s
[113000,  0.0000249]     0.9109,     0.9973,     0.5067,    00h48m19s
[113100,  0.0000245]     0.9097,     0.9980,     0.5069,    00h48m05s
[113200,  0.0000242]     0.9041,     0.9972,     0.5337,    00h47m14s
[113300,  0.0000238]     0.9105,     0.9981,     0.4909,    00h46m26s
[113400,  0.0000235]     0.8958,     0.9984,     0.5130,    00h45m51s
[113500,  0.0000231]     0.9089,     0.9962,     0.5163,    00h45m13s
[113600,  0.0000228]     0.8989,     0.9967,     0.5171,    00h44m31s
[113700,  0.0000224]     0.9069,     0.9969,     0.5247,    00h43m31s
[113800,  0.0000221]     0.8931,     0.9955,     0.5249,    00h43m14s
[113900,  0.0000217]     0.9008,     0.9972,     0.5193,    00h42m30s
[114000,  0.0000214]     0.9083,     0.9964,     0.5228,    00h41m34s
[114100,  0.0000210]     0.9083,     0.9986,     0.5009,    00h40m57s
[114200,  0.0000207]     0.8991,     0.9973,     0.5113,    00h40m12s
[114300,  0.0000203]     0.9083,     0.9970,     0.5018,    00h39m31s
[114400,  0.0000200]     0.9147,     0.9966,     0.5124,    00h38m56s
[114500,  0.0000196]     0.9089,     0.9989,     0.4934,    00h37m53s
[114600,  0.0000193]     0.9139,     0.9983,     0.5063,    00h37m25s
[114700,  0.0000189]     0.9109,     0.9969,     0.5085,    00h36m53s
[114800,  0.0000186]     0.9020,     0.9967,     0.5182,    00h36m08s
[114900,  0.0000182]     0.9059,     0.9983,     0.5036,    00h35m23s
[115000,  0.0000179]     0.9087,     0.9978,     0.5245,    00h34m31s
[115100,  0.0000175]     0.9064,     0.9973,     0.5152,    00h34m05s
[115200,  0.0000172]     0.9114,     0.9984,     0.4972,    00h33m19s
[115300,  0.0000168]     0.9025,     0.9972,     0.5125,    00h32m32s
[115400,  0.0000165]     0.9036,     0.9961,     0.5635,    00h31m58s
[115500,  0.0000161]     0.9122,     0.9978,     0.4883,    00h31m12s
[115600,  0.0000158]     0.9075,     0.9972,     0.5336,    00h30m29s
[115700,  0.0000154]     0.9028,     0.9962,     0.5290,    00h29m49s
[115800,  0.0000151]     0.9078,     0.9970,     0.4968,    00h29m06s
[115900,  0.0000147]     0.9061,     0.9973,     0.5049,    00h28m19s
[116000,  0.0000144]     0.9102,     0.9972,     0.4987,    00h27m55s
[116100,  0.0000140]     0.9141,     0.9983,     0.4926,    00h27m10s
[116200,  0.0000137]     0.9053,     0.9981,     0.5013,    00h26m21s
[116300,  0.0000133]     0.9137,     0.9969,     0.4990,    00h25m41s
[116400,  0.0000130]     0.9072,     0.9978,     0.5023,    00h24m50s
[116500,  0.0000126]     0.9117,     0.9980,     0.4973,    00h24m19s
[116600,  0.0000123]     0.9030,     0.9980,     0.5085,    00h23m41s
[116700,  0.0000119]     0.9106,     0.9988,     0.4912,    00h22m52s
[116800,  0.0000116]     0.9114,     0.9978,     0.4969,    00h22m14s
[116900,  0.0000112]     0.9131,     0.9978,     0.5020,    00h21m31s
[117000,  0.0000109]     0.9055,     0.9977,     0.5154,    00h20m53s
[117100,  0.0000105]     0.9078,     0.9988,     0.4945,    00h20m10s
[117200,  0.0000102]     0.9078,     0.9984,     0.4996,    00h19m30s
[117300,  0.0000098]     0.9036,     0.9983,     0.5095,    00h18m39s
[117400,  0.0000095]     0.9102,     0.9964,     0.5128,    00h18m02s
[117500,  0.0000091]     0.9077,     0.9978,     0.4985,    00h17m20s
[117600,  0.0000088]     0.9100,     0.9981,     0.5021,    00h16m38s
[117700,  0.0000084]     0.9123,     0.9975,     0.5074,    00h15m58s
[117800,  0.0000081]     0.9027,     0.9970,     0.5095,    00h15m10s
[117900,  0.0000077]     0.9092,     0.9973,     0.4963,    00h14m32s
[118000,  0.0000074]     0.9081,     0.9977,     0.5037,    00h13m53s
[118100,  0.0000070]     0.9045,     0.9975,     0.5058,    00h13m08s
[118200,  0.0000067]     0.9136,     0.9981,     0.4909,    00h12m25s
[118300,  0.0000063]     0.9054,     0.9970,     0.5106,    00h11m46s
[118400,  0.0000060]     0.9038,     0.9970,     0.5187,    00h11m02s
[118500,  0.0000056]     0.9113,     0.9967,     0.5131,    00h10m22s
[118600,  0.0000053]     0.9042,     0.9958,     0.5262,    00h09m44s
[118700,  0.0000049]     0.9033,     0.9977,     0.5071,    00h09m04s
[118800,  0.0000046]     0.9061,     0.9969,     0.5052,    00h08m19s
[118900,  0.0000042]     0.9175,     0.9977,     0.5044,    00h07m39s
[119000,  0.0000039]     0.9144,     0.9969,     0.5151,    00h06m55s
[119100,  0.0000035]     0.9123,     0.9972,     0.4960,    00h06m12s
[119200,  0.0000032]     0.9130,     0.9973,     0.5058,    00h05m29s
[119300,  0.0000028]     0.9041,     0.9983,     0.5000,    00h04m52s
[119400,  0.0000025]     0.9091,     0.9991,     0.4948,    00h04m09s
[119500,  0.0000021]     0.9181,     0.9981,     0.4866,    00h03m27s
[119600,  0.0000018]     0.9156,     0.9980,     0.4907,    00h02m46s
[119700,  0.0000014]     0.9116,     0.9973,     0.4975,    00h02m05s
[119800,  0.0000011]     0.9128,     0.9983,     0.5006,    00h01m23s
[119900,  0.0000007]     0.9094,     0.9986,     0.4937,    00h00m41s
[120000,  0.0000004]     0.9103,     0.9977,     0.4996,    00h00m00s
Validation MACE: 0.536814
