Parameter Count: 1292868
Training with 118287 image pairs
[107700,  0.0000435]     0.8313,     0.9930,     0.6376,    03h32m55s
[107800,  0.0000431]     0.8452,     0.9895,     0.6685,    03h31m08s
[107900,  0.0000428]     0.8377,     0.9941,     0.6343,    03h29m11s
[108000,  0.0000424]     0.8314,     0.9906,     0.6660,    03h29m46s
[108100,  0.0000421]     0.8352,     0.9892,     0.6588,    03h27m01s
[108200,  0.0000417]     0.8452,     0.9925,     0.6369,    03h25m49s
[108300,  0.0000414]     0.8359,     0.9870,     0.7210,    03h24m44s
[108400,  0.0000410]     0.8488,     0.9933,     0.6524,    03h21m39s
[108500,  0.0000407]     0.8350,     0.9869,     0.7178,    03h20m55s
[108600,  0.0000403]     0.8427,     0.9903,     0.6701,    03h18m49s
[108700,  0.0000400]     0.8400,     0.9886,     0.7044,    03h15m44s
[108800,  0.0000396]     0.8450,     0.9923,     0.6359,    03h13m38s
[108900,  0.0000393]     0.8378,     0.9908,     0.6595,    03h12m47s
[109000,  0.0000389]     0.8439,     0.9916,     0.6521,    03h11m34s
[109100,  0.0000386]     0.8417,     0.9911,     0.6531,    03h08m30s
[109200,  0.0000382]     0.8344,     0.9920,     0.6505,    03h06m55s
[109300,  0.0000379]     0.8350,     0.9886,     0.6945,    03h05m20s
[109400,  0.0000375]     0.8438,     0.9927,     0.6532,    03h03m04s
[109500,  0.0000372]     0.8330,     0.9902,     0.6800,    03h01m30s
[109600,  0.0000368]     0.8381,     0.9866,     0.6905,    02h59m58s
[109700,  0.0000365]     0.8488,     0.9912,     0.6391,    02h59m07s
[109800,  0.0000361]     0.8306,     0.9900,     0.6778,    02h57m59s
[109900,  0.0000358]     0.8305,     0.9889,     0.6852,    02h56m09s
[110000,  0.0000354]     0.8303,     0.9933,     0.6532,    02h59m09s
Validation MACE: 0.621821
[110100,  0.0000351]     0.8380,     0.9928,     0.6547,    02h52m30s
[110200,  0.0000347]     0.8405,     0.9905,     0.6637,    02h49m59s
[110300,  0.0000344]     0.8409,     0.9909,     0.6734,    02h49m39s
[110400,  0.0000340]     0.8302,     0.9891,     0.6808,    02h47m31s
[110500,  0.0000337]     0.8488,     0.9923,     0.6371,    02h47m21s
[110600,  0.0000333]     0.8381,     0.9916,     0.6397,    02h42m53s
[110700,  0.0000330]     0.8409,     0.9905,     0.6657,    02h41m40s
[110800,  0.0000326]     0.8358,     0.9922,     0.6371,    02h39m57s
[110900,  0.0000323]     0.8411,     0.9923,     0.6343,    02h39m04s
[111000,  0.0000319]     0.8380,     0.9923,     0.6546,    02h38m27s
[111100,  0.0000316]     0.8277,     0.9888,     0.6773,    02h35m55s
[111200,  0.0000312]     0.8453,     0.9902,     0.6539,    02h33m26s
[111300,  0.0000309]     0.8484,     0.9897,     0.6604,    02h33m16s
[111400,  0.0000305]     0.8386,     0.9922,     0.6524,    02h29m57s
[111500,  0.0000302]     0.8367,     0.9892,     0.6703,    02h27m26s
[111600,  0.0000298]     0.8459,     0.9909,     0.6903,    02h25m41s
[111700,  0.0000295]     0.8466,     0.9917,     0.6367,    02h23m55s
[111800,  0.0000291]     0.8442,     0.9948,     0.6102,    02h22m03s
[111900,  0.0000287]     0.8336,     0.9908,     0.6687,    02h20m27s
[112000,  0.0000284]     0.8488,     0.9959,     0.6143,    02h18m36s
[112100,  0.0000280]     0.8409,     0.9909,     0.6390,    02h16m33s
[112200,  0.0000277]     0.8456,     0.9936,     0.6200,    02h15m12s
[112300,  0.0000273]     0.8442,     0.9930,     0.6279,    02h13m09s
[112400,  0.0000270]     0.8392,     0.9886,     0.6969,    02h11m36s
[112500,  0.0000266]     0.8420,     0.9908,     0.6592,    02h09m58s
[112600,  0.0000263]     0.8441,     0.9936,     0.6289,    02h08m00s
[112700,  0.0000259]     0.8477,     0.9922,     0.6652,    02h06m40s
[112800,  0.0000256]     0.8416,     0.9903,     0.6589,    02h04m48s
[112900,  0.0000252]     0.8337,     0.9881,     0.6754,    02h02m44s
[113000,  0.0000249]     0.8445,     0.9908,     0.6864,    02h01m01s
[113100,  0.0000245]     0.8483,     0.9917,     0.7035,    01h59m22s
[113200,  0.0000242]     0.8572,     0.9948,     0.6029,    01h58m02s
[113300,  0.0000238]     0.8397,     0.9922,     0.6569,    01h55m57s
[113400,  0.0000235]     0.8439,     0.9933,     0.6354,    01h54m24s
[113500,  0.0000231]     0.8341,     0.9909,     0.6632,    01h53m01s
[113600,  0.0000228]     0.8495,     0.9928,     0.6369,    01h52m00s
[113700,  0.0000224]     0.8420,     0.9894,     0.6660,    01h49m47s
[113800,  0.0000221]     0.8377,     0.9898,     0.6655,    01h48m21s
[113900,  0.0000217]     0.8408,     0.9919,     0.6576,    01h46m42s
[114000,  0.0000214]     0.8511,     0.9936,     0.6209,    01h44m58s
[114100,  0.0000210]     0.8400,     0.9912,     0.6766,    01h43m00s
[114200,  0.0000207]     0.8381,     0.9903,     0.6823,    01h43m39s
[114300,  0.0000203]     0.8439,     0.9923,     0.6407,    01h40m44s
[114400,  0.0000200]     0.8462,     0.9914,     0.6547,    01h37m23s
[114500,  0.0000196]     0.8383,     0.9922,     0.6648,    01h35m59s
[114600,  0.0000193]     0.8491,     0.9939,     0.6251,    01h34m37s
[114700,  0.0000189]     0.8408,     0.9897,     0.6828,    01h31m57s
[114800,  0.0000186]     0.8419,     0.9908,     0.6681,    01h30m12s
[114900,  0.0000182]     0.8383,     0.9911,     0.6558,    01h28m57s
[115000,  0.0000179]     0.8434,     0.9916,     0.6752,    01h26m49s
[115100,  0.0000175]     0.8498,     0.9906,     0.6307,    01h25m03s
[115200,  0.0000172]     0.8459,     0.9953,     0.6141,    01h23m55s
[115300,  0.0000168]     0.8431,     0.9906,     0.6374,    01h22m15s
[115400,  0.0000165]     0.8438,     0.9927,     0.6430,    01h20m18s
[115500,  0.0000161]     0.8456,     0.9891,     0.6581,    01h18m25s
[115600,  0.0000158]     0.8462,     0.9908,     0.6690,    01h16m54s
[115700,  0.0000154]     0.8527,     0.9950,     0.6096,    01h15m05s
[115800,  0.0000151]     0.8475,     0.9920,     0.6474,    01h14m06s
[115900,  0.0000147]     0.8486,     0.9892,     0.6571,    01h11m25s
[116000,  0.0000144]     0.8464,     0.9892,     0.6497,    01h09m35s
[116100,  0.0000140]     0.8483,     0.9905,     0.6700,    01h08m04s
[116200,  0.0000137]     0.8389,     0.9872,     0.6929,    01h06m15s
[116300,  0.0000133]     0.8447,     0.9909,     0.6509,    01h04m31s
[116400,  0.0000130]     0.8444,     0.9905,     0.6838,    01h02m51s
[116500,  0.0000126]     0.8552,     0.9900,     0.6655,    01h00m43s
[116600,  0.0000123]     0.8506,     0.9912,     0.6506,    00h58m51s
[116700,  0.0000119]     0.8494,     0.9931,     0.6338,    00h57m10s
[116800,  0.0000116]     0.8480,     0.9917,     0.6366,    00h55m26s
[116900,  0.0000112]     0.8475,     0.9917,     0.6596,    00h53m37s
[117000,  0.0000109]     0.8506,     0.9933,     0.6387,    00h51m57s
[117100,  0.0000105]     0.8461,     0.9894,     0.6765,    00h50m11s
[117200,  0.0000102]     0.8497,     0.9933,     0.6187,    00h48m28s
[117300,  0.0000098]     0.8470,     0.9930,     0.6314,    00h46m42s
[117400,  0.0000095]     0.8423,     0.9930,     0.6546,    00h45m00s
[117500,  0.0000091]     0.8497,     0.9945,     0.6198,    00h43m15s
[117600,  0.0000088]     0.8320,     0.9892,     0.6968,    00h41m31s
[117700,  0.0000084]     0.8442,     0.9914,     0.6403,    00h39m50s
[117800,  0.0000081]     0.8538,     0.9912,     0.6487,    00h38m03s
[117900,  0.0000077]     0.8522,     0.9950,     0.6114,    00h36m18s
[118000,  0.0000074]     0.8503,     0.9920,     0.6300,    00h34m40s
[118100,  0.0000070]     0.8419,     0.9898,     0.6790,    00h32m50s
[118200,  0.0000067]     0.8464,     0.9931,     0.6226,    00h31m09s
[118300,  0.0000063]     0.8570,     0.9939,     0.6046,    00h29m47s
[118400,  0.0000060]     0.8488,     0.9927,     0.6235,    00h27m36s
[118500,  0.0000056]     0.8527,     0.9903,     0.6971,    00h25m58s
[118600,  0.0000053]     0.8450,     0.9911,     0.6272,    00h24m14s
[118700,  0.0000049]     0.8570,     0.9925,     0.6489,    00h22m29s
[118800,  0.0000046]     0.8534,     0.9919,     0.6377,    00h20m44s
[118900,  0.0000042]     0.8433,     0.9933,     0.6263,    00h19m03s
[119000,  0.0000039]     0.8494,     0.9912,     0.6422,    00h17m19s
[119100,  0.0000035]     0.8503,     0.9941,     0.6245,    00h15m35s
[119200,  0.0000032]     0.8450,     0.9905,     0.6354,    00h13m49s
[119300,  0.0000028]     0.8411,     0.9881,     0.6855,    00h12m08s
[119400,  0.0000025]     0.8548,     0.9911,     0.6630,    00h10m28s
[119500,  0.0000021]     0.8536,     0.9914,     0.6569,    00h08m44s
[119600,  0.0000018]     0.8495,     0.9908,     0.6407,    00h06m58s
[119700,  0.0000014]     0.8495,     0.9917,     0.6451,    00h05m14s
[119800,  0.0000011]     0.8363,     0.9916,     0.6483,    00h03m29s
[119900,  0.0000007]     0.8414,     0.9917,     0.6482,    00h01m44s
[120000,  0.0000004]     0.8505,     0.9923,     0.6495,    00h00m00s
Validation MACE: 0.704461
