Parameter Count: 930114
Training with 118287 image pairs
[107600,  0.0000438]     0.9991,     1.0000,     0.0700,    01h25m35s
[107700,  0.0000435]     0.9981,     0.9994,     0.0745,    01h24m31s
[107800,  0.0000431]     0.9962,     0.9988,     0.0918,    01h24m01s
[107900,  0.0000428]     0.9945,     0.9983,     0.0858,    01h23m18s
[108000,  0.0000424]     0.9988,     0.9992,     0.0872,    01h22m23s
[108100,  0.0000421]     0.9988,     1.0000,     0.0715,    01h21m44s
[108200,  0.0000417]     0.9991,     1.0000,     0.0685,    01h20m56s
[108300,  0.0000414]     0.9981,     0.9991,     0.0818,    01h20m02s
[108400,  0.0000410]     0.9947,     0.9986,     0.0856,    01h20m04s
[108500,  0.0000407]     0.9986,     1.0000,     0.0708,    01h19m14s
[108600,  0.0000403]     0.9995,     1.0000,     0.0687,    01h18m47s
[108700,  0.0000400]     0.9969,     0.9983,     0.1013,    01h17m56s
[108800,  0.0000396]     0.9989,     1.0000,     0.0674,    01h17m24s
[108900,  0.0000393]     0.9980,     0.9992,     0.0847,    01h16m41s
[109000,  0.0000389]     0.9986,     0.9994,     0.0847,    01h15m43s
[109100,  0.0000386]     0.9980,     0.9988,     0.0938,    01h14m50s
[109200,  0.0000382]     0.9986,     1.0000,     0.0729,    01h14m16s
[109300,  0.0000379]     0.9975,     0.9991,     0.0931,    01h14m03s
[109400,  0.0000375]     0.9970,     0.9986,     0.0967,    01h12m38s
[109500,  0.0000372]     0.9984,     0.9995,     0.0713,    01h12m15s
[109600,  0.0000368]     0.9966,     0.9980,     0.1066,    01h11m26s
[109700,  0.0000365]     0.9978,     0.9992,     0.0818,    01h11m09s
[109800,  0.0000361]     0.9973,     0.9986,     0.1135,    01h10m22s
[109900,  0.0000358]     0.9988,     0.9997,     0.0706,    01h09m08s
[110000,  0.0000354]     0.9984,     1.0000,     0.0694,    01h09m01s
Validation MACE: 0.066846
[110100,  0.0000351]     0.9984,     0.9994,     0.0762,    01h08m00s
[110200,  0.0000347]     0.9969,     0.9989,     0.0781,    01h07m33s
[110300,  0.0000344]     0.9970,     0.9989,     0.0771,    01h06m24s
[110400,  0.0000340]     0.9984,     0.9991,     0.0741,    01h05m55s
[110500,  0.0000337]     0.9984,     0.9992,     0.0948,    01h05m06s
[110600,  0.0000333]     0.9986,     1.0000,     0.0688,    01h04m13s
[110700,  0.0000330]     0.9969,     0.9991,     0.0890,    01h04m06s
[110800,  0.0000326]     0.9977,     1.0000,     0.0700,    01h03m03s
[110900,  0.0000323]     0.9981,     0.9998,     0.0730,    01h02m40s
[111000,  0.0000319]     0.9989,     0.9998,     0.0699,    01h01m38s
[111100,  0.0000316]     0.9978,     0.9997,     0.0722,    01h01m03s
[111200,  0.0000312]     0.9977,     0.9989,     0.0931,    01h00m26s
[111300,  0.0000309]     0.9978,     0.9998,     0.0722,    00h59m46s
[111400,  0.0000305]     0.9988,     1.0000,     0.0695,    00h59m03s
[111500,  0.0000302]     0.9983,     0.9989,     0.0823,    00h58m31s
[111600,  0.0000298]     0.9984,     0.9998,     0.0690,    00h58m04s
[111700,  0.0000295]     0.9986,     0.9998,     0.0697,    00h56m58s
[111800,  0.0000291]     0.9970,     0.9991,     0.0756,    00h56m19s
[111900,  0.0000287]     0.9983,     0.9998,     0.0709,    00h55m48s
[112000,  0.0000284]     0.9981,     0.9998,     0.0700,    00h55m00s
[112100,  0.0000280]     0.9981,     0.9991,     0.0793,    00h54m13s
[112200,  0.0000277]     0.9978,     0.9989,     0.0807,    00h53m30s
[112300,  0.0000273]     0.9975,     0.9991,     0.0981,    00h52m52s
[112400,  0.0000270]     0.9975,     0.9992,     0.0853,    00h52m25s
[112500,  0.0000266]     0.9977,     0.9995,     0.0770,    00h51m30s
[112600,  0.0000263]     0.9984,     1.0000,     0.0714,    00h50m49s
[112700,  0.0000259]     0.9986,     0.9995,     0.0722,    00h50m20s
[112800,  0.0000256]     0.9981,     0.9991,     0.0736,    00h49m50s
[112900,  0.0000252]     0.9972,     0.9991,     0.0776,    00h48m48s
[113000,  0.0000249]     0.9981,     0.9992,     0.0749,    00h48m16s
[113100,  0.0000245]     0.9980,     0.9992,     0.0796,    00h47m38s
[113200,  0.0000242]     0.9978,     0.9992,     0.0804,    00h46m36s
[113300,  0.0000238]     0.9994,     1.0000,     0.0653,    00h46m17s
[113400,  0.0000235]     0.9972,     0.9989,     0.0880,    00h45m22s
[113500,  0.0000231]     0.9969,     0.9992,     0.0856,    00h44m38s
[113600,  0.0000228]     0.9975,     0.9992,     0.0762,    00h43m54s
[113700,  0.0000224]     0.9973,     0.9997,     0.0747,    00h43m08s
[113800,  0.0000221]     0.9984,     0.9998,     0.0713,    00h42m54s
[113900,  0.0000217]     0.9981,     0.9997,     0.0706,    00h42m13s
[114000,  0.0000214]     0.9975,     0.9988,     0.0754,    00h41m14s
[114100,  0.0000210]     0.9986,     0.9992,     0.0753,    00h40m33s
[114200,  0.0000207]     0.9989,     1.0000,     0.0690,    00h39m51s
[114300,  0.0000203]     0.9970,     0.9984,     0.1111,    00h39m28s
[114400,  0.0000200]     0.9989,     0.9992,     0.1036,    00h38m24s
[114500,  0.0000196]     0.9978,     0.9991,     0.0856,    00h37m45s
[114600,  0.0000193]     0.9978,     0.9992,     0.0856,    00h37m16s
[114700,  0.0000189]     0.9991,     0.9998,     0.0685,    00h36m16s
[114800,  0.0000186]     0.9970,     0.9981,     0.0910,    00h35m44s
[114900,  0.0000182]     0.9972,     0.9992,     0.0758,    00h35m10s
[115000,  0.0000179]     0.9975,     0.9994,     0.0783,    00h34m14s
[115100,  0.0000175]     0.9992,     1.0000,     0.0667,    00h33m43s
[115200,  0.0000172]     0.9977,     0.9998,     0.0712,    00h32m53s
[115300,  0.0000168]     0.9984,     0.9998,     0.0699,    00h32m14s
[115400,  0.0000165]     0.9981,     0.9997,     0.0694,    00h31m30s
[115500,  0.0000161]     0.9983,     0.9998,     0.0689,    00h30m54s
[115600,  0.0000158]     0.9972,     0.9988,     0.0905,    00h30m09s
[115700,  0.0000154]     0.9978,     0.9988,     0.1010,    00h29m37s
[115800,  0.0000151]     0.9980,     0.9995,     0.0763,    00h28m53s
[115900,  0.0000147]     0.9986,     0.9998,     0.0683,    00h28m13s
[116000,  0.0000144]     0.9986,     0.9994,     0.0759,    00h27m32s
[116100,  0.0000140]     0.9986,     0.9998,     0.0671,    00h26m57s
[116200,  0.0000137]     0.9989,     1.0000,     0.0680,    00h26m10s
[116300,  0.0000133]     0.9981,     0.9998,     0.0696,    00h25m24s
[116400,  0.0000130]     0.9978,     0.9995,     0.0729,    00h24m51s
[116500,  0.0000126]     0.9989,     0.9998,     0.0692,    00h24m01s
[116600,  0.0000123]     0.9972,     0.9988,     0.0786,    00h23m30s
[116700,  0.0000119]     0.9997,     1.0000,     0.0661,    00h22m46s
[116800,  0.0000116]     0.9991,     0.9998,     0.0675,    00h22m05s
[116900,  0.0000112]     0.9988,     0.9995,     0.0688,    00h21m22s
[117000,  0.0000109]     0.9986,     0.9998,     0.0672,    00h20m36s
[117100,  0.0000105]     0.9992,     1.0000,     0.0667,    00h20m01s
[117200,  0.0000102]     0.9967,     0.9989,     0.0763,    00h19m15s
[117300,  0.0000098]     0.9983,     0.9998,     0.0683,    00h18m41s
[117400,  0.0000095]     0.9978,     0.9997,     0.0709,    00h17m54s
[117500,  0.0000091]     0.9978,     0.9994,     0.0692,    00h17m09s
[117600,  0.0000088]     0.9981,     0.9994,     0.0713,    00h16m33s
[117700,  0.0000084]     0.9972,     0.9988,     0.0940,    00h15m48s
[117800,  0.0000081]     0.9994,     1.0000,     0.0672,    00h15m09s
[117900,  0.0000077]     0.9986,     1.0000,     0.0684,    00h14m26s
[118000,  0.0000074]     0.9978,     0.9994,     0.0756,    00h13m44s
[118100,  0.0000070]     0.9970,     0.9983,     0.0826,    00h13m06s
[118200,  0.0000067]     0.9988,     1.0000,     0.0654,    00h12m25s
[118300,  0.0000063]     0.9980,     0.9992,     0.0858,    00h11m40s
[118400,  0.0000060]     0.9983,     0.9994,     0.0840,    00h10m58s
[118500,  0.0000056]     0.9975,     0.9992,     0.0976,    00h10m18s
[118600,  0.0000053]     0.9969,     0.9991,     0.0839,    00h09m39s
[118700,  0.0000049]     0.9981,     0.9995,     0.0711,    00h08m55s
[118800,  0.0000046]     0.9991,     1.0000,     0.0667,    00h08m16s
[118900,  0.0000042]     0.9983,     0.9995,     0.0749,    00h07m33s
[119000,  0.0000039]     0.9983,     0.9994,     0.0727,    00h06m53s
[119100,  0.0000035]     0.9995,     1.0000,     0.0652,    00h06m11s
[119200,  0.0000032]     0.9984,     1.0000,     0.0687,    00h05m30s
[119300,  0.0000028]     0.9991,     1.0000,     0.0671,    00h04m48s
[119400,  0.0000025]     0.9992,     1.0000,     0.0664,    00h04m08s
[119500,  0.0000021]     0.9988,     0.9997,     0.0676,    00h03m25s
[119600,  0.0000018]     0.9989,     0.9998,     0.0670,    00h02m45s
[119700,  0.0000014]     0.9989,     0.9991,     0.0812,    00h02m03s
[119800,  0.0000011]     0.9980,     0.9994,     0.0914,    00h01m22s
[119900,  0.0000007]     0.9981,     0.9992,     0.0690,    00h00m41s
[120000,  0.0000004]     0.9973,     0.9997,     0.0694,    00h00m00s
Validation MACE: 0.087989
